賞ぐう,1283,1283,5863,名詞,サ変接続,*,*,*,*,賞遇,ショウグウ,ショーグー
賞さん,1283,1283,5863,名詞,サ変接続,*,*,*,*,賞賛,ショウサン,ショーサン
賞び,1283,1283,6095,名詞,サ変接続,*,*,*,*,賞美,ショウビ,ショービ
賞み,1283,1283,6095,名詞,サ変接続,*,*,*,*,賞味,ショウミ,ショーミ
賞ガン,1283,1283,5863,名詞,サ変接続,*,*,*,*,賞がん,ショウガン,ショーガン
賞グウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,賞遇,ショウグウ,ショーグー
賞サン,1283,1283,5863,名詞,サ変接続,*,*,*,*,賞賛,ショウサン,ショーサン
賞ビ,1283,1283,6095,名詞,サ変接続,*,*,*,*,賞美,ショウビ,ショービ
賞ミ,1283,1283,6095,名詞,サ変接続,*,*,*,*,賞味,ショウミ,ショーミ
賦か,1283,1283,6095,名詞,サ変接続,*,*,*,*,賦課,フカ,フカ
賦かつ,1283,1283,5863,名詞,サ変接続,*,*,*,*,賦活,フカツ,フカツ
賦カ,1283,1283,6095,名詞,サ変接続,*,*,*,*,賦課,フカ,フカ
賦カツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,賦活,フカツ,フカツ
質もん,1283,1283,5863,名詞,サ変接続,*,*,*,*,質問,シツモン,シツモン
質モン,1283,1283,5863,名詞,サ変接続,*,*,*,*,質問,シツモン,シツモン
質入,1283,1283,6095,名詞,サ変接続,*,*,*,*,質入れ,シチイレ,シチイレ
質入レ,1283,1283,5863,名詞,サ変接続,*,*,*,*,質入れ,シチイレ,シチイレ
贅げん,1283,1283,5863,名詞,サ変接続,*,*,*,*,贅言,ゼイゲン,ゼイゲン
贅ゲン,1283,1283,5863,名詞,サ変接続,*,*,*,*,贅言,ゼイゲン,ゼイゲン
贈もの,1283,1283,5863,名詞,サ変接続,*,*,*,*,贈り物,オクリモノ,オクリモノ
贈りもの,1283,1283,5631,名詞,サ変接続,*,*,*,*,贈り物,オクリモノ,オクリモノ
贈モノ,1283,1283,5863,名詞,サ変接続,*,*,*,*,贈り物,オクリモノ,オクリモノ
贈リモノ,1283,1283,5631,名詞,サ変接続,*,*,*,*,贈り物,オクリモノ,オクリモノ
贈リ物,1283,1283,5863,名詞,サ変接続,*,*,*,*,贈り物,オクリモノ,オクリモノ
赤やけ,1283,1283,5863,名詞,サ変接続,*,*,*,*,赤焼け,アカヤケ,アカヤケ
赤ヤケ,1283,1283,5863,名詞,サ変接続,*,*,*,*,赤焼け,アカヤケ,アカヤケ
赤焼,1283,1283,6095,名詞,サ変接続,*,*,*,*,赤焼け,アカヤケ,アカヤケ
起ガ,1283,1283,6095,名詞,サ変接続,*,*,*,*,起が,キガ,キガ
起ショウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,起しょう,キショウ,キショー
超えつ,1283,1283,5863,名詞,サ変接続,*,*,*,*,超越,チョウエツ,チョウエツ
超か,1283,1283,6095,名詞,サ変接続,*,*,*,*,超過,チョウカ,チョーカ
超だつ,1283,1283,5863,名詞,サ変接続,*,*,*,*,超脱,チョウダツ,チョーダツ
超エツ,1283,1283,3494,名詞,サ変接続,*,*,*,*,超越,チョウエツ,チョーエツ
超カ,1283,1283,6095,名詞,サ変接続,*,*,*,*,超過,チョウカ,チョーカ
超ダツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,超脱,チョウダツ,チョーダツ
越ねん,1283,1283,5863,名詞,サ変接続,*,*,*,*,越年,エツネン,エツネン
越ネン,1283,1283,5863,名詞,サ変接続,*,*,*,*,越年,エツネン,エツネン
足がため,1283,1283,5631,名詞,サ変接続,*,*,*,*,足固め,アシガタメ,アシガタメ
足ガタメ,1283,1283,5631,名詞,サ変接続,*,*,*,*,足固め,アシガタメ,アシガタメ
足固,1283,1283,6095,名詞,サ変接続,*,*,*,*,足固め,アシガタメ,アシガタメ
足拵,1283,1283,6095,名詞,サ変接続,*,*,*,*,足拵え,アシゴシラエ,アシゴシラエ
足拵エ,1283,1283,5863,名詞,サ変接続,*,*,*,*,足拵え,アシゴシラエ,アシゴシラエ
足摺リ,1283,1283,5863,名詞,サ変接続,*,*,*,*,足摺り,アシズリ,アシズリ
足止,1283,1283,6095,名詞,サ変接続,*,*,*,*,足止め,アシドメ,アシドメ
足止メ,1283,1283,5863,名詞,サ変接続,*,*,*,*,足止め,アシドメ,アシドメ
足留,1283,1283,6095,名詞,サ変接続,*,*,*,*,足留め,アシドメ,アシドメ
足留メ,1283,1283,5863,名詞,サ変接続,*,*,*,*,足留め,アシドメ,アシドメ
足踏,1283,1283,6095,名詞,サ変接続,*,*,*,*,足踏み,アシブミ,アシブミ
足踏ミ,1283,1283,5863,名詞,サ変接続,*,*,*,*,足踏み,アシブミ,アシブミ
足蹴リ,1283,1283,5863,名詞,サ変接続,*,*,*,*,足蹴り,アシゲリ,アシゲリ
路ちゅう,1283,1283,5631,名詞,サ変接続,*,*,*,*,路駐,ロチュウ,ロチュー
路チュウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,路駐,ロチュウ,ロチュー
跳リョウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,跳りょう,チョウリョウ,チョウリョー
践ソ,1283,1283,6095,名詞,サ変接続,*,*,*,*,践そ,センソ,センソ
身うごき,1283,1283,5631,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ
身なげ,1283,1283,5863,名詞,サ変接続,*,*,*,*,身投げ,ミナゲ,ミナゲ
身わけ,1283,1283,5863,名詞,サ変接続,*,*,*,*,身分け,ミワケ,ミワケ
身ウゴキ,1283,1283,5631,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ
身ジタク,1283,1283,5631,名詞,サ変接続,*,*,*,*,身支度,ミジタク,ミジタク
身ナゲ,1283,1283,5863,名詞,サ変接続,*,*,*,*,身投げ,ミナゲ,ミナゲ
身モダエ,1283,1283,5631,名詞,サ変接続,*,*,*,*,身悶え,ミモダエ,ミモダエ
身ワケ,1283,1283,5863,名詞,サ変接続,*,*,*,*,身分け,ミワケ,ミワケ
身動ギ,1283,1283,5863,名詞,サ変接続,*,*,*,*,身動ぎ,ミジロギ,ミジロギ
身悶,1283,1283,6095,名詞,サ変接続,*,*,*,*,身悶え,ミモダエ,ミモダエ
身投,1283,1283,6095,名詞,サ変接続,*,*,*,*,身投げ,ミナゲ,ミナゲ
身震,1283,1283,6095,名詞,サ変接続,*,*,*,*,身震い,ミブルイ,ミブルイ
身震イ,1283,1283,5863,名詞,サ変接続,*,*,*,*,身震い,ミブルイ,ミブルイ
車あつかい,1283,1283,5399,名詞,サ変接続,*,*,*,*,車扱い,シャアツカイ,シャアツカイ
車けん,1283,1283,5863,名詞,サ変接続,*,*,*,*,車検,シャケン,シャケン
車さがし,1283,1283,5631,名詞,サ変接続,*,*,*,*,車探し,クルマサガシ,クルマサガシ
車よい,1283,1283,5863,名詞,サ変接続,*,*,*,*,車酔い,クルマヨイ,クルマヨイ
車アツカイ,1283,1283,5399,名詞,サ変接続,*,*,*,*,車扱い,シャアツカイ,シャアツカイ
車ケン,1283,1283,5863,名詞,サ変接続,*,*,*,*,車検,シャケン,シャケン
車サガシ,1283,1283,5631,名詞,サ変接続,*,*,*,*,車探し,クルマサガシ,クルマサガシ
車ヨイ,1283,1283,5863,名詞,サ変接続,*,*,*,*,車酔い,クルマヨイ,クルマヨイ
車扱,1283,1283,6095,名詞,サ変接続,*,*,*,*,車扱い,シャアツカイ,シャアツカイ
車探,1283,1283,6095,名詞,サ変接続,*,*,*,*,車探し,クルマサガシ,クルマサガシ
車酔,1283,1283,6095,名詞,サ変接続,*,*,*,*,車酔い,クルマヨイ,クルマヨイ
転いん,1283,1283,5863,名詞,サ変接続,*,*,*,*,転院,テンイン,テンイン
転かい,1283,1283,5863,名詞,サ変接続,*,*,*,*,転回,テンカイ,テンカイ
転がく,1283,1283,5863,名詞,サ変接続,*,*,*,*,転学,テンガク,テンガク
転き,1283,1283,6095,名詞,サ変接続,*,*,*,*,転記,テンキ,テンキ
転きゅう,1283,1283,5631,名詞,サ変接続,*,*,*,*,転給,テンキュウ,テンキュー
転きょ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転居,テンキョ,テンキョ
転きょく,1283,1283,5631,名詞,サ変接続,*,*,*,*,転極,テンキョク,テンキョク
転ぎょう,1283,1283,5631,名詞,サ変接続,*,*,*,*,転業,テンギョウ,テンギョー
転けい,1283,1283,5863,名詞,サ変接続,*,*,*,*,転形,テンケイ,テンケイ
転こく,1283,1283,5863,名詞,サ変接続,*,*,*,*,転刻,テンコク,テンコク
転さく,1283,1283,5863,名詞,サ変接続,*,*,*,*,転作,テンサク,テンサク
転しゃ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転社,テンシャ,テンシャ
転しゅく,1283,1283,5631,名詞,サ変接続,*,*,*,*,転宿,テンシュク,テンシュク
転しゅつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,転出,テンシュツ,テンシュツ
転しょく,1283,1283,5631,名詞,サ変接続,*,*,*,*,転職,テンショク,テンショク
転しん,1283,1283,5863,名詞,サ変接続,*,*,*,*,転進,テンシン,テンシン
転じゅう,1283,1283,5631,名詞,サ変接続,*,*,*,*,転住,テンジュウ,テンジュー
転じん,1283,1283,5863,名詞,サ変接続,*,*,*,*,転陣,テンジン,テンジン
転せき,1283,1283,5863,名詞,サ変接続,*,*,*,*,転籍,テンセキ,テンセキ
転せん,1283,1283,5863,名詞,サ変接続,*,*,*,*,転戦,テンセン,テンセン
転ぞく,1283,1283,5863,名詞,サ変接続,*,*,*,*,転属,テンゾク,テンゾク
転たいしゃく,1283,1283,5167,名詞,サ変接続,*,*,*,*,転貸借,テンタイシャク,テンタイシャク
転たく,1283,1283,5863,名詞,サ変接続,*,*,*,*,転宅,テンタク,テンタク
転ち,1283,1283,6095,名詞,サ変接続,*,*,*,*,転地,テンチ,テンチ
転ちょう,1283,1283,5631,名詞,サ変接続,*,*,*,*,転調,テンチョウ,テンチョー
転とく,1283,1283,5863,名詞,サ変接続,*,*,*,*,転得,テントク,テントク
転にゅう,1283,1283,5631,名詞,サ変接続,*,*,*,*,転入,テンニュウ,テンニュー
転にん,1283,1283,5863,名詞,サ変接続,*,*,*,*,転任,テンニン,テンニン
転よう,1283,1283,5863,名詞,サ変接続,*,*,*,*,転用,テンヨウ,テンヨー
転イン,1283,1283,5863,名詞,サ変接続,*,*,*,*,転院,テンイン,テンイン
転カイ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転回,テンカイ,テンカイ
転ガク,1283,1283,5863,名詞,サ変接続,*,*,*,*,転学,テンガク,テンガク
転キ,1283,1283,6095,名詞,サ変接続,*,*,*,*,転記,テンキ,テンキ
転キュウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,転給,テンキュウ,テンキュー
転キョ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転居,テンキョ,テンキョ
転キョク,1283,1283,5631,名詞,サ変接続,*,*,*,*,転極,テンキョク,テンキョク
転ギョウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,転業,テンギョウ,テンギョー
転ケイ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転形,テンケイ,テンケイ
転コク,1283,1283,5863,名詞,サ変接続,*,*,*,*,転刻,テンコク,テンコク
転サク,1283,1283,5863,名詞,サ変接続,*,*,*,*,転作,テンサク,テンサク
転シャ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転社,テンシャ,テンシャ
転シュク,1283,1283,5631,名詞,サ変接続,*,*,*,*,転宿,テンシュク,テンシュク
転シュツ,1283,1283,5631,名詞,サ変接続,*,*,*,*,転出,テンシュツ,テンシュツ
転ショク,1283,1283,5631,名詞,サ変接続,*,*,*,*,転職,テンショク,テンショク
転シン,1283,1283,5863,名詞,サ変接続,*,*,*,*,転進,テンシン,テンシン
転ジュウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,転住,テンジュウ,テンジュー
転ジン,1283,1283,5863,名詞,サ変接続,*,*,*,*,転陣,テンジン,テンジン
転セキ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転籍,テンセキ,テンセキ
転セン,1283,1283,5863,名詞,サ変接続,*,*,*,*,転戦,テンセン,テンセン
転ゾク,1283,1283,5863,名詞,サ変接続,*,*,*,*,転属,テンゾク,テンゾク
転タイシャク,1283,1283,5167,名詞,サ変接続,*,*,*,*,転貸借,テンタイシャク,テンタイシャク
転タク,1283,1283,5863,名詞,サ変接続,*,*,*,*,転宅,テンタク,テンタク
転チ,1283,1283,6095,名詞,サ変接続,*,*,*,*,転地,テンチ,テンチ
転チョウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,転調,テンチョウ,テンチョー
転テン,1283,1283,5863,名詞,サ変接続,*,*,*,*,転転,テンテン,テンテン
転トク,1283,1283,5863,名詞,サ変接続,*,*,*,*,転得,テントク,テントク
転ニュウ,1283,1283,5631,名詞,サ変接続,*,*,*,*,転入,テンニュウ,テンニュー
転ニン,1283,1283,5863,名詞,サ変接続,*,*,*,*,転任,テンニン,テンニン
転プク,1283,1283,5863,名詞,サ変接続,*,*,*,*,転ぷく,テンプク,テンプク
転ペン,1283,1283,5863,名詞,サ変接続,*,*,*,*,転ぺん,テンペン,テンペン
転ポ,1283,1283,6095,名詞,サ変接続,*,*,*,*,転ぽ,テンポ,テンポ
転ヨウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,転用,テンヨウ,テンヨー
軽きょもうどう,1283,1283,4935,名詞,サ変接続,*,*,*,*,軽挙妄動,ケイキョモウドウ,ケイキョモウドー
軽きょ妄動,1283,1283,5399,名詞,サ変接続,*,*,*,*,軽挙妄動,ケイキョモウドウ,ケイキョモウドー
軽げん,1283,1283,5863,名詞,サ変接続,*,*,*,*,軽減,ケイゲン,ケイゲン
軽し,1283,1283,6025,名詞,サ変接続,*,*,*,*,軽視,ケイシ,ケイシ
軽しょく,1283,1283,5631,名詞,サ変接続,*,*,*,*,軽食,ケイショク,ケイショク
軽しん,1283,1283,5863,名詞,サ変接続,*,*,*,*,軽信,ケイシン,ケイシン
軽そう,1283,1283,5863,名詞,サ変接続,*,*,*,*,軽装,ケイソウ,ケイソー
軽キョモウドウ,1283,1283,4935,名詞,サ変接続,*,*,*,*,軽挙妄動,ケイキョモウドウ,ケイキョモウドー
軽キョ妄動,1283,1283,5399,名詞,サ変接続,*,*,*,*,軽挙妄動,ケイキョモウドウ,ケイキョモウドー
軽ゲン,1283,1283,5863,名詞,サ変接続,*,*,*,*,軽減,ケイゲン,ケイゲン
軽シ,1283,1283,6095,名詞,サ変接続,*,*,*,*,軽視,ケイシ,ケイシ
軽ショク,1283,1283,5631,名詞,サ変接続,*,*,*,*,軽食,ケイショク,ケイショク
軽シン,1283,1283,5863,名詞,サ変接続,*,*,*,*,軽信,ケイシン,ケイシン
軽ソウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,軽装,ケイソウ,ケイソー
軽ベツ,1283,1283,5863,名詞,サ変接続,*,*,*,*,軽べつ,ケイベツ,ケイベツ
軽挙もうどう,1283,1283,5167,名詞,サ変接続,*,*,*,*,軽挙妄動,ケイキョモウドウ,ケイキョモウドー
軽挙モウドウ,1283,1283,5167,名詞,サ変接続,*,*,*,*,軽挙妄動,ケイキョモウドウ,ケイキョモウドー
輪こう,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪講,リンコウ,リンコー
輪さく,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪作,リンサク,リンサク
輪そう,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪奏,リンソウ,リンソー
輪てん,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪転,リンテン,リンテン
輪カン,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪姦,リンカン,リンカン
輪コウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪講,リンコウ,リンコー
輪サク,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪作,リンサク,リンサク
輪ソウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,輪奏,リンソウ,リンソー
輪テン,1283,1283,4354,名詞,サ変接続,*,*,*,*,輪転,リンテン,リンテン
輪ネ,1283,1283,6095,名詞,サ変接続,*,*,*,*,輪ね,リンネ,リンネ
輸出にゅう,1283,1283,5399,名詞,サ変接続,*,*,*,*,輸出入,ユシュツニュウ,ユシュツニュー
輸出ニュウ,1283,1283,5399,名詞,サ変接続,*,*,*,*,輸出入,ユシュツニュウ,ユシュツニュー
輿いれ,1283,1283,5863,名詞,サ変接続,*,*,*,*,輿入れ,コシイレ,コシイレ
輿イレ,1283,1283,5863,名詞,サ変接続,*,*,*,*,輿入れ,コシイレ,コシイレ
輿入,1283,1283,6095,名詞,サ変接続,*,*,*,*,輿入れ,コシイレ,コシイレ
輿入レ,1283,1283,5863,名詞,サ変接続,*,*,*,*,輿入れ,コシイレ,コシイレ
轢きにげ,1283,1283,5631,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢き逃,1283,1283,5863,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢にげ,1283,1283,5863,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢キニゲ,1283,1283,5631,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢キ逃,1283,1283,5863,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢キ逃ゲ,1283,1283,5631,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢ニゲ,1283,1283,5863,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢逃,1283,1283,6095,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
轢逃ゲ,1283,1283,5863,名詞,サ変接続,*,*,*,*,轢き逃げ,ヒキニゲ,ヒキニゲ
辛ボウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,辛ぼう,シンボウ,シンボー
辞ぎ,1283,1283,6095,名詞,サ変接続,*,*,*,*,辞儀,ジギ,ジギ
辞しょく,1283,1283,5631,名詞,サ変接続,*,*,*,*,辞職,ジショク,ジショク
辞にん,1283,1283,5863,名詞,サ変接続,*,*,*,*,辞任,ジニン,ジニン
辞ギ,1283,1283,6095,名詞,サ変接続,*,*,*,*,辞儀,ジギ,ジギ
辞ショク,1283,1283,5631,名詞,サ変接続,*,*,*,*,辞職,ジショク,ジショク
辞ニン,1283,1283,5863,名詞,サ変接続,*,*,*,*,辞任,ジニン,ジニン
農こう,1283,1283,5863,名詞,サ変接続,*,*,*,*,農耕,ノウコウ,ノーコー
農コウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,農耕,ノウコウ,ノーコー
辻がため,1283,1283,5631,名詞,サ変接続,*,*,*,*,辻固め,ツジガタメ,ツジガタメ
辻ガタメ,1283,1283,5631,名詞,サ変接続,*,*,*,*,辻固め,ツジガタメ,ツジガタメ
辻固,1283,1283,6095,名詞,サ変接続,*,*,*,*,辻固め,ツジガタメ,ツジガタメ
近ちゃく,1283,1283,5631,名詞,サ変接続,*,*,*,*,近着,キンチャク,キンチャク
近みち,1283,1283,5863,名詞,サ変接続,*,*,*,*,近道,チカミチ,チカミチ
近チャク,1283,1283,5631,名詞,サ変接続,*,*,*,*,近着,キンチャク,キンチャク
近ミチ,1283,1283,5863,名詞,サ変接続,*,*,*,*,近道,チカミチ,チカミチ
返しぬい,1283,1283,5631,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返し縫,1283,1283,5863,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返ぬい,1283,1283,5863,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返シヌイ,1283,1283,5631,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返シ縫,1283,1283,5863,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返シ縫イ,1283,1283,5631,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返ヌイ,1283,1283,5863,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返パイ,1283,1283,5863,名詞,サ変接続,*,*,*,*,返ぱい,ヘンパイ,ヘンパイ
返ピン,1283,1283,5863,名詞,サ変接続,*,*,*,*,返ぴん,ヘンピン,ヘンピン
返プ,1283,1283,6095,名詞,サ変接続,*,*,*,*,返ぷ,ヘンプ,ヘンプ
返ポウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,返ぽう,ヘンポウ,ヘンポー
返ポン,1283,1283,5863,名詞,サ変接続,*,*,*,*,返ぽん,ヘンポン,ヘンポン
返咲,1283,1283,6095,名詞,サ変接続,*,*,*,*,返咲き,カエリザキ,カエリザキ
返咲キ,1283,1283,5863,名詞,サ変接続,*,*,*,*,返咲き,カエリザキ,カエリザキ
返縫,1283,1283,6095,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返縫い,1283,1283,5863,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
返縫イ,1283,1283,5863,名詞,サ変接続,*,*,*,*,返し縫い,カエシヌイ,カエシヌイ
追いのり,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追いよみ,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追い乗,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追い剥,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追い読,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追か,1283,1283,6095,名詞,サ変接続,*,*,*,*,追加,ツイカ,ツイカ
追き,1283,1283,6095,名詞,サ変接続,*,*,*,*,追記,ツイキ,ツイキ
追こ,1283,1283,6095,名詞,サ変接続,*,*,*,*,追呼,ツイコ,ツイコ
追し,1283,1283,6095,名詞,サ変接続,*,*,*,*,追視,ツイシ,ツイシ
追しゃ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追射,ツイシャ,ツイシャ
追じゅく,1283,1283,5631,名詞,サ変接続,*,*,*,*,追熟,ツイジュク,ツイジュク
追ずい,1283,1283,5863,名詞,サ変接続,*,*,*,*,追随,ツイズイ,ツイズイ
追ぜん,1283,1283,5863,名詞,サ変接続,*,*,*,*,追善,ツイゼン,ツイゼン
追そう,1283,1283,5863,名詞,サ変接続,*,*,*,*,追想,ツイソウ,ツイソー
追ねん,1283,1283,5863,名詞,サ変接続,*,*,*,*,追念,ツイネン,ツイネン
追のり,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追はぎ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追び,1283,1283,6095,名詞,サ変接続,*,*,*,*,追尾,ツイビ,ツイビ
追ほう,1283,1283,5863,名詞,サ変接続,*,*,*,*,追放,ツイホウ,ツイホー
追よみ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追ろく,1283,1283,5863,名詞,サ変接続,*,*,*,*,追録,ツイロク,ツイロク
追ろん,1283,1283,5863,名詞,サ変接続,*,*,*,*,追論,ツイロン,ツイロン
追イノリ,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追イハギ,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追イヨミ,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追イ乗,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追イ乗リ,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追イ剥,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追イ剥ギ,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追イ読,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追イ読ミ,1283,1283,5631,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追カ,1283,1283,6095,名詞,サ変接続,*,*,*,*,追加,ツイカ,ツイカ
追キ,1283,1283,6095,名詞,サ変接続,*,*,*,*,追記,ツイキ,ツイキ
追コ,1283,1283,6095,名詞,サ変接続,*,*,*,*,追呼,ツイコ,ツイコ
追シ,1283,1283,6095,名詞,サ変接続,*,*,*,*,追視,ツイシ,ツイシ
追シャ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追射,ツイシャ,ツイシャ
追ジュク,1283,1283,5631,名詞,サ変接続,*,*,*,*,追熟,ツイジュク,ツイジュク
追ズイ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追随,ツイズイ,ツイズイ
追ゼン,1283,1283,5863,名詞,サ変接続,*,*,*,*,追善,ツイゼン,ツイゼン
追ソウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追想,ツイソウ,ツイソー
追ネン,1283,1283,5863,名詞,サ変接続,*,*,*,*,追念,ツイネン,ツイネン
追ノリ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追ハギ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追ビ,1283,1283,6095,名詞,サ変接続,*,*,*,*,追尾,ツイビ,ツイビ
追ホウ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追放,ツイホウ,ツイホー
追ヨミ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追ロク,1283,1283,5863,名詞,サ変接続,*,*,*,*,追録,ツイロク,ツイロク
追ロン,1283,1283,5863,名詞,サ変接続,*,*,*,*,追論,ツイロン,ツイロン
追乗,1283,1283,6095,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追乗り,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追乗リ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い乗り,オイノリ,オイノリ
追剥ぎ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追剥ギ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い剥ぎ,オイハギ,オイハギ
追読,1283,1283,6095,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追読み,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
追読ミ,1283,1283,5863,名詞,サ変接続,*,*,*,*,追い読み,オイヨミ,オイヨミ
送こみ,1283,1283,5863,名詞,サ変接続,*,*,*,*,送り込み,オクリコミ,オクリコミ
送むかえ,1283,1283,5631,名詞,サ変接続,*,*,*,*,送り迎え,オクリムカエ,オクリムカエ
送りむかえ,1283,1283,5399,名詞,サ変接続,*,*,*,*,送り迎え,オクリムカエ,オクリムカエ
送り込,1283,1283,5863,名詞,サ変接続,*,*,*,*,送り込み,オクリコミ,オクリコミ
送り迎,1283,1283,5863,名詞,サ変接続,*,*,*,*,送り迎え,オクリムカエ,オクリムカエ
送コミ,1283,1283,5863,名詞,サ変接続,*,*,*,*,送り込み,オクリコミ,オクリコミ
送ムカエ,1283,1283,5631,名詞,サ変接続,*,*,*,*,送り迎え,オクリムカエ,オクリムカエ
送リコミ,1283,1283,5631,名詞,サ変接続,*,*,*,*,送り込み,オクリコミ,オクリコミ
